20160403,220000,415.986000000,416.594000000,415.000000000,415.000000000,95.388188470000
20160403,223000,415.249000000,416.640000000,415.249000000,416.640000000,10.020593830000
20160403,230000,416.283000000,417.500000000,415.873000000,416.080000000,50.216838400000
20160403,233000,416.006000000,416.006000000,414.994000000,415.552000000,18.864315800000
20160404,000000,415.552000000,416.200000000,415.552000000,415.702000000,7.351523200000
20160404,003000,415.700000000,416.200000000,415.644000000,415.843000000,14.785841400000
20160404,010000,415.758000000,416.200000000,415.000000000,415.379000000,26.130175000000
20160404,013000,415.379000000,417.385000000,415.379000000,416.400000000,29.363388250000
20160404,020000,416.467000000,417.000000000,416.467000000,416.805000000,6.162181350000
20160404,023000,416.807000000,417.373000000,416.260000000,417.191000000,68.966215230000
20160404,030000,417.190000000,417.490000000,416.121000000,416.700000000,15.086361290000
20160404,033000,416.651000000,417.500000000,416.219000000,416.700000000,19.954351350000
20160404,040000,416.955000000,417.480000000,415.378000000,415.379000000,16.800568830000
20160404,043000,415.740000000,415.922000000,414.800000000,415.399000000,84.989542670000
20160404,050000,415.398000000,415.922000000,414.892000000,415.922000000,36.519700610000
20160404,053000,415.922000000,415.922000000,414.800000000,415.400000000,49.520421350000
20160404,060000,415.300000000,415.640000000,415.000000000,415.640000000,27.626454110000
20160404,063000,415.409000000,417.490000000,415.005000000,415.212000000,128.824156730000
20160404,070000,415.602000000,417.450000000,415.100000000,416.273000000,183.213808300000
20160404,073000,416.546000000,417.484000000,415.989000000,416.320000000,45.536774560000
20160404,080000,416.681000000,417.000000000,411.852000000,413.732000000,857.006685020000
20160404,083000,413.732000000,415.989000000,412.953000000,414.818000000,151.600637160000
20160404,090000,414.882000000,416.569000000,414.816000000,415.520000000,55.274249620000
20160404,093000,415.999000000,416.900000000,415.398000000,415.400000000,126.355852410000
20160404,100000,415.400000000,416.853000000,413.500000000,416.340000000,144.553327060000
20160404,103000,416.313000000,416.420000000,414.375000000,414.920000000,176.928533780000
20160404,110000,414.910000000,416.700000000,414.555000000,415.298000000,118.655463140000
20160404,113000,415.299000000,416.849000000,414.600000000,414.800000000,119.152135910000
20160404,120000,414.820000000,416.853000000,414.798000000,415.221000000,110.107763280000
20160404,123000,415.540000000,416.808000000,414.501000000,415.998000000,406.501569690000
20160404,130000,416.000000000,416.852000000,414.503000000,416.215000000,193.604244550000
20160404,133000,415.498000000,416.700000000,414.503000000,415.599000000,139.356796010000
20160404,140000,415.823000000,416.853000000,415.659000000,416.200000000,105.396057670000
20160404,143000,416.200000000,416.950000000,415.913000000,416.500000000,158.471372530000
20160404,150000,416.504000000,416.896000000,415.023000000,415.177000000,103.226713890000
20160404,153000,415.238000000,416.896000000,415.025000000,415.700000000,93.171243260000
20160404,160000,415.625000000,417.000000000,415.010000000,417.000000000,246.378921650000
20160404,163000,416.370000000,417.000000000,415.636000000,416.000000000,125.888842140000
20160404,170000,416.000000000,417.108000000,415.011000000,417.100000000,136.027193380000
20160404,173000,417.100000000,417.300000000,416.000000000,416.000000000,157.381889790000
20160404,180000,416.270000000,417.299000000,416.000000000,416.010000000,114.475876940000
20160404,183000,417.298000000,417.490000000,416.010000000,417.490000000,222.184624320000
20160404,190000,416.600000000,417.490000000,416.010000000,416.459000000,90.264240730000
20160404,193000,416.458000000,417.490000000,416.010000000,417.294000000,63.803967010000
20160404,200000,416.588000000,417.488000000,415.999000000,416.900000000,278.484815490000
20160404,203000,416.028000000,417.300000000,415.503000000,416.499000000,36.953865580000
20160404,210000,416.311000000,417.288000000,416.000000000,417.288000000,86.054952600000
20160404,213000,416.954000000,417.288000000,416.000000000,416.262000000,41.783360860000
20160405,033000,419.334000000,419.389000000,419.334000000,419.389000000,0.040000000000
20160405,040000,419.390000000,420.000000000,418.550000000,420.000000000,74.732681500000
20160405,043000,418.904000000,420.338000000,418.591000000,420.311000000,321.866932810000
20160405,050000,420.279000000,420.711000000,419.281000000,420.684000000,77.707661420000
20160405,053000,420.682000000,420.733000000,419.358000000,420.004000000,136.017191020000
20160405,060000,420.027000000,420.954000000,419.283000000,420.750000000,62.807582800000
20160405,063000,420.750000000,421.000000000,419.300000000,419.899000000,87.828715030000
20160405,070000,419.768000000,420.500000000,419.300000000,420.400000000,116.303297560000
20160405,073000,420.400000000,420.500000000,419.000000000,419.842000000,152.038949680000
20160405,080000,419.842000000,420.000000000,417.601000000,418.396000000,162.831524140000
20160405,083000,418.487000000,420.174000000,417.916000000,418.267000000,346.532544450000
20160405,090000,418.500000000,420.000000000,417.800000000,418.997000000,123.501318900000
20160405,093000,418.894000000,419.000000000,417.500000000,417.826000000,210.438538640000
20160405,100000,417.814000000,420.000000000,417.511000000,417.920000000,113.204390070000
20160405,103000,418.329000000,419.973000000,417.512000000,419.000000000,120.051568130000
20160405,110000,419.000000000,419.300000000,418.272000000,419.299000000,139.871944180000
20160405,113000,419.299000000,420.797000000,417.990000000,419.000000000,209.550434460000
20160405,120000,418.930000000,420.682000000,417.990000000,419.220000000,257.630188650000
20160405,123000,419.182000000,420.000000000,418.000000000,418.699000000,347.950995500000
20160405,130000,418.495000000,419.373000000,418.000000000,418.698000000,244.220532030000
20160405,133000,418.568000000,418.698000000,418.100000000,418.368000000,136.779139640000
20160405,140000,418.368000000,418.580000000,418.000000000,418.100000000,173.811599640000
20160405,143000,418.323000000,418.580000000,417.801000000,418.164000000,117.809837870000
20160405,150000,418.100000000,419.000000000,417.599000000,417.793000000,382.907988730000
20160405,153000,417.733000000,419.000000000,417.555000000,418.500000000,100.869231160000
20160405,160000,418.500000000,418.500000000,417.520000000,418.001000000,127.303151220000
20160405,163000,418.001000000,418.490000000,417.500000000,417.963000000,390.165657770000
20160405,170000,417.963000000,418.993000000,417.364000000,417.365000000,107.044901240000
20160405,173000,417.365000000,418.989000000,417.121000000,417.822000000,71.669000330000
20160405,180000,417.821000000,418.970000000,416.990000000,417.724000000,252.019837960000
20160405,183000,417.459000000,418.959000000,416.300000000,418.699000000,101.539777480000
20160405,190000,418.700000000,419.000000000,418.300000000,418.300000000,361.148413550000
20160405,193000,418.798000000,418.800000000,417.500000000,417.501000000,31.396617540000
20160405,200000,417.619000000,419.000000000,417.619000000,418.159000000,153.882592720000
20160405,203000,418.092000000,418.999000000,417.500000000,418.501000000,70.355936010000
20160405,210000,418.669000000,420.205000000,418.439000000,419.859000000,188.136531260000
20160405,213000,419.780000000,420.310000000,419.189000000,420.300000000,78.110431470000
20160405,220000,420.300000000,420.340000000,419.687000000,419.800000000,72.726680530000
20160405,223000,419.930000000,420.300000000,419.616000000,419.695000000,47.452925030000
20160405,230000,419.695000000,419.695000000,419.085000000,419.350000000,38.823198820000
20160405,233000,419.283000000,419.695000000,418.692000000,419.122000000,31.537504590000
20160406,000000,419.122000000,419.122000000,418.222000000,418.637000000,25.004031310000
20160406,003000,418.636000000,418.638000000,418.208000000,418.572000000,18.233655060000
20160406,010000,418.572000000,418.638000000,418.205000000,418.638000000,40.570467100000
20160406,013000,418.385000000,419.695000000,418.001000000,419.401000000,47.512804310000
20160406,020000,419.323000000,419.850000000,419.000000000,419.850000000,41.960319710000
20160406,023000,419.299000000,419.299000000,417.525000000,418.464000000,55.366786770000
20160406,030000,418.419000000,419.850000000,418.000000000,419.850000000,60.587659350000
20160406,033000,419.374000000,419.850000000,418.800000000,419.800000000,79.461649100000
20160406,040000,419.800000000,420.000000000,417.526000000,419.478000000,81.676335820000
20160406,043000,419.589000000,420.000000000,418.810000000,420.000000000,26.369588630000
20160406,050000,419.996000000,420.000000000,418.439000000,419.201000000,47.388529020000
20160406,053000,419.201000000,419.800000000,418.001000000,419.800000000,64.168254780000
20160406,060000,419.800000000,420.000000000,417.500000000,419.105000000,156.353900790000
20160406,063000,418.732000000,419.850000000,417.373000000,418.500000000,171.815631790000
20160406,070000,418.500000000,419.997000000,418.001000000,419.149000000,99.133644190000
20160406,073000,418.758000000,420.000000000,417.391000000,419.599000000,114.710272070000
20160406,080000,419.082000000,419.599000000,418.200000000,419.000000000,78.063548150000
20160406,083000,419.000000000,419.499000000,417.982000000,419.206000000,85.545221050000
20160406,090000,418.731000000,419.206000000,416.995000000,418.894000000,198.894024430000
20160406,093000,418.894000000,418.999000000,417.101000000,418.999000000,134.420417340000
20160406,100000,418.570000000,419.000000000,417.106000000,418.027000000,91.129064950000
20160406,103000,418.027000000,418.980000000,415.990000000,418.403000000,382.111478240000
20160406,110000,418.449000000,418.930000000,416.500000000,417.501000000,61.040705870000
20160406,113000,417.376000000,418.697000000,416.000000000,417.230000000,92.867240100000
20160406,120000,417.853000000,418.966000000,417.565000000,418.299000000,154.652611760000
20160406,123000,418.299000000,418.980000000,417.700000000,418.311000000,80.183538670000
20160406,130000,418.603000000,418.990000000,416.011000000,418.109000000,240.841950920000
20160406,133000,418.110000000,419.000000000,418.109000000,418.812000000,109.730342240000
20160406,140000,418.812000000,419.799000000,417.800000000,419.799000000,180.845896230000
20160406,143000,419.798000000,419.900000000,418.791000000,419.463000000,61.383712670000
20160406,150000,419.423000000,419.901000000,418.000000000,419.901000000,107.312981820000
20160406,153000,419.780000000,419.910000000,417.600000000,418.500000000,311.315126950000
20160406,160000,418.369000000,419.990000000,417.500000000,418.900000000,203.010452990000
20160406,163000,418.251000000,419.000000000,417.200000000,418.998000000,164.250343730000
20160406,170000,418.721000000,419.599000000,417.200000000,418.800000000,127.591526630000
20160406,173000,418.801000000,419.897000000,418.665000000,419.176000000,46.556580890000
20160406,180000,418.775000000,419.099000000,417.000000000,418.000000000,143.500080180000
20160406,183000,418.000000000,418.027000000,417.710000000,417.816000000,26.211496170000
20160406,190000,418.000000000,419.000000000,417.710000000,419.000000000,68.853107470000
20160406,193000,419.107000000,419.300000000,417.000000000,418.707000000,169.997976750000
20160406,200000,418.700000000,418.707000000,416.994000000,417.000000000,81.066411540000
20160406,203000,417.950000000,418.707000000,417.000000000,418.499000000,41.197609900000
20160406,210000,417.719000000,418.547000000,416.100000000,417.898000000,249.913869310000
20160406,213000,417.897000000,418.479000000,416.120000000,418.000000000,85.060578360000
20160406,220000,417.740000000,418.400000000,417.586000000,417.609000000,37.314485870000
20160406,223000,417.600000000,418.400000000,417.563000000,417.602000000,34.947870000000
20160406,230000,417.602000000,418.000000000,416.122000000,418.000000000,48.542828110000
